#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	dump_00008_20200112063544
#open	2025-01-28-20-58-08
#fields	tls_packet_lengths_record
#types	vector[count]
518,16,92,2,3
583,17,124,3,3
582,17,124,3,3
578,17,124,3,3
580,17,124,3,3
567,17,124,3,3
574,17,124,3,3
508,17,86,2,3
508,17,85,2,3
508,17,118,2,3
508,16,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,96,4,3
518,16,92,2,3
526,16,96,4,3
623,17,118,2,3
550,16,118,2,3
518,16,92,2,3
583,17,124,3,3
582,17,124,3,3
517,16,92,2,3
578,17,124,3,3
508,17,92,2,3
572,17,124,3,3
573,17,124,3,3
567,17,124,3,3
508,17,100,5,3
564,17,124,3,3
508,17,68,5,3
581,17,124,3,3
508,17,87,3,3
508,17,100,5,3
550,16,124,3,3
573,17,124,3,3
564,17,124,3,3
582,17,124,3,3
508,17,118,2,3
570,17,124,3,3
581,17,124,3,3
508,17,100,5,3
508,17,100,5,3
508,17,100,5,3
508,17,100,5,3
578,17,124,3,3
550,16,118,2,3
605,17,124,3,3
508,17,66,4,3
508,17,96,4,3
526,16,96,4,3
518,16,92,2,3
623,17,118,2,3
518,16,92,2,3
583,17,124,3,3
582,17,124,3,3
518,16,92,2,3
578,17,124,3,3
508,17,64,3,3
550,16,118,2,3
526,16,96,4,3
623,17,118,2,3
518,16,92,2,3
508,17,96,4,3
518,16,92,2,3
583,17,124,3,3
578,17,124,3,3
517,16,92,2,3
508,17,92,2,3
582,17,124,3,3
572,17,124,3,3
573,17,124,3,3
567,17,124,3,3
550,16,118,2,3
508,17,85,2,3
508,17,100,5,3
508,17,87,3,3
508,17,68,5,3
508,17,49,2,3
581,17,124,3,3
573,17,124,3,3
573,17,124,3,3
508,17,49,2,3
508,17,86,2,3
605,17,124,3,3
508,16,118,2,3
508,17,80,6,3
508,17,80,6,3
508,17,96,4,3
526,16,96,4,3
518,16,92,2,3
623,17,118,2,3
518,16,92,2,3
583,17,124,3,3
582,17,124,3,3
578,17,124,3,3
574,17,124,3,3
567,17,124,3,3
550,16,118,2,3
508,17,86,2,3
508,17,85,2,3
573,17,124,3,3
578,17,124,3,3
508,17,96,4,3
526,16,96,4,3
518,16,92,2,3
623,17,118,2,3
518,16,92,2,3
583,17,124,3,3
582,17,124,3,3
550,16,118,2,3
578,17,124,3,3
518,16,92,2,3
508,17,64,3,3
508,17,118,2,3
550,16,118,2,3
526,16,96,4,3
623,17,118,2,3
508,17,96,4,3
518,16,92,2,3
518,16,92,2,3
568,17,124,3,3
583,17,124,3,3
550,16,118,2,3
578,17,124,3,3
567,17,124,3,3
580,17,124,3,3
582,17,124,3,3
574,17,124,3,3
520,16,96,4,3
508,17,85,2,3
508,17,70,5,3
573,17,124,3,3
508,17,96,4,3
550,16,124,3,3
518,16,92,2,3
623,17,118,2,3
526,16,96,4,3
520,16,96,4,3
518,16,92,2,3
583,17,124,3,3
582,17,124,3,3
550,16,118,2,3
578,17,124,3,3
567,17,124,3,3
508,17,96,4,3
550,16,118,2,3
526,16,96,4,3
518,16,92,2,3
623,17,118,2,3
518,16,92,2,3
583,17,124,3,3
517,16,92,2,3
578,17,124,3,3
508,17,92,2,3
582,17,124,3,3
508,17,84,7,3
572,17,124,3,3
573,17,124,3,3
580,17,124,3,3
567,17,124,3,3
508,17,85,2,3
508,17,49,2,3
573,17,124,3,3
589,17,124,3,3
508,17,104,6,3
589,17,124,3,3
508,17,49,2,3
550,16,118,2,3
605,17,124,3,3
508,17,66,4,3
550,16,124,3,3
526,16,96,4,3
623,17,118,2,3
508,17,96,4,3
518,16,92,2,3
518,16,92,2,3
583,17,124,3,3
582,17,124,3,3
518,16,92,2,3
578,17,124,3,3
508,17,64,3,3
508,17,96,4,3
526,16,96,4,3
518,16,92,2,3
623,17,118,2,3
518,16,92,2,3
583,17,124,3,3
550,16,118,2,3
518,16,92,2,3
508,17,64,3,3
578,17,124,3,3
508,16,118,2,3
508,17,96,4,3
526,16,96,4,3
518,16,92,2,3
623,17,118,2,3
518,16,92,2,3
550,16,124,3,3
583,17,124,3,3
574,17,124,3,3
567,17,124,3,3
578,17,124,3,3
582,17,124,3,3
588,17,124,3,3
508,17,86,2,3
508,17,85,2,3
573,17,124,3,3
570,17,124,3,3
582,17,124,3,3
550,16,118,2,3
623,17,118,2,3
508,17,96,4,3
526,16,96,4,3
518,16,92,2,3
518,16,92,2,3
583,17,124,3,3
582,17,124,3,3
518,16,92,2,3
508,17,64,3,3
578,17,124,3,3
550,16,118,2,3
508,17,118,2,3
508,17,96,4,3
526,16,96,4,3
518,16,92,2,3
623,17,118,2,3
518,16,92,2,3
583,17,124,3,3
567,17,124,3,3
574,17,124,3,3
582,17,124,3,3
580,17,124,3,3
578,17,124,3,3
508,17,70,5,3
508,17,85,2,3
573,17,124,3,3
508,16,118,2,3
508,17,118,2,3
508,17,96,4,3
550,16,118,2,3
526,16,96,4,3
518,16,92,2,3
623,17,118,2,3
623,17,118,2,3
518,16,92,2,3
583,17,124,3,3
582,17,124,3,3
518,16,92,2,3
508,17,64,3,3
578,17,124,3,3
605,17,124,3,3
526,16,96,4,3
623,17,118,2,3
550,16,124,3,3
508,17,96,4,3
518,16,92,2,3
518,16,92,2,3
583,17,124,3,3
517,16,92,2,3
578,17,124,3,3
508,17,92,2,3
582,17,124,3,3
572,17,124,3,3
573,17,124,3,3
567,17,124,3,3
564,17,124,3,3
508,17,49,2,3
508,17,87,3,3
581,17,124,3,3
573,17,124,3,3
508,17,100,5,3
508,17,49,2,3
605,17,124,3,3
550,16,118,2,3
508,17,66,4,3
508,17,96,4,3
526,16,96,4,3
518,16,92,2,3
623,17,118,2,3
518,16,92,2,3
583,17,124,3,3
582,17,124,3,3
578,17,124,3,3
572,17,124,3,3
573,17,124,3,3
567,17,124,3,3
508,17,100,5,3
508,17,87,3,3
581,17,124,3,3
508,17,85,2,3
573,17,124,3,3
605,17,124,3,3
508,17,86,2,3
508,17,96,4,3
526,16,96,4,3
518,16,92,2,3
623,17,118,2,3
518,16,92,2,3
583,17,124,3,3
582,17,124,3,3
517,16,92,2,3
578,17,124,3,3
508,17,92,2,3
573,17,124,3,3
572,17,124,3,3
550,16,118,2,3
567,17,124,3,3
570,17,124,3,3
508,17,118,2,3
578,17,124,3,3
508,17,100,5,3
508,17,87,3,3
508,17,49,2,3
573,17,124,3,3
508,17,49,2,3
568,17,124,3,3
550,16,118,2,3
605,17,124,3,3
508,17,66,4,3
508,16,118,2,3
508,17,68,5,3
508,17,118,2,3
508,17,104,6,3
508,17,80,6,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,85,2,3
508,17,118,2,3
508,17,87,3,3
508,17,118,2,3
508,17,118,2,3
508,17,100,5,3
508,17,118,2,3
508,16,118,2,3
508,17,66,4,3
508,17,104,6,3
508,17,68,5,3
508,17,80,6,3
508,17,118,2,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
550,16,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,70,5,3
508,17,118,2,3
508,17,85,2,3
508,17,118,2,3
508,17,118,2,3
508,17,104,6,3
508,17,68,5,3
508,17,80,6,3
508,16,118,2,3
508,17,118,2,3
508,17,80,6,3
508,16,118,2,3
508,17,80,6,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,87,3,3
508,17,100,5,3
508,17,49,2,3
508,17,118,2,3
508,17,118,2,3
508,17,85,2,3
508,17,118,2,3
508,17,49,2,3
508,17,118,2,3
550,16,124,3,3
508,17,118,2,3
508,17,66,4,3
508,17,118,2,3
508,17,96,4,3
518,16,92,2,3
526,16,96,4,3
623,17,118,2,3
518,16,92,2,3
583,17,124,3,3
582,17,124,3,3
508,17,80,6,3
578,17,124,3,3
508,17,64,3,3
508,17,57,3,3
572,17,124,3,3
573,17,124,3,3
578,17,124,3,3
508,17,118,2,3
567,17,124,3,3
582,17,124,3,3
550,16,118,2,3
508,17,87,3,3
508,17,49,2,3
508,17,85,2,3
564,17,124,3,3
573,17,124,3,3
508,17,100,5,3
581,17,124,3,3
508,17,49,2,3
578,17,124,3,3
550,16,118,2,3
605,17,124,3,3
508,17,66,4,3
508,17,96,4,3
518,16,92,2,3
623,17,118,2,3
526,16,96,4,3
518,16,92,2,3
583,17,124,3,3
582,17,124,3,3
508,17,72,4,3
578,17,124,3,3
508,17,80,6,3
572,17,124,3,3
573,17,124,3,3
580,17,124,3,3
578,17,124,3,3
582,17,124,3,3
564,17,124,3,3
508,17,100,5,3
508,17,87,3,3
508,17,49,2,3
573,17,124,3,3
508,17,85,2,3
564,17,124,3,3
581,17,124,3,3
508,17,49,2,3
578,17,124,3,3
605,17,124,3,3
508,17,86,2,3
508,17,96,4,3
550,16,118,2,3
526,16,96,4,3
518,16,92,2,3
623,17,118,2,3
518,16,92,2,3
583,17,124,3,3
582,17,124,3,3
517,16,92,2,3
578,17,124,3,3
508,17,92,2,3
550,16,118,2,3
573,17,124,3,3
572,17,124,3,3
567,17,124,3,3
508,17,100,5,3
508,17,118,2,3
508,17,87,3,3
508,17,68,5,3
573,17,124,3,3
508,17,118,2,3
605,17,124,3,3
508,17,86,2,3
550,16,124,3,3
526,16,96,4,3
623,17,118,2,3
508,17,96,4,3
518,16,92,2,3
518,16,92,2,3
583,17,124,3,3
568,17,124,3,3
582,17,124,3,3
550,16,124,3,3
518,16,92,2,3
578,17,124,3,3
508,17,64,3,3
508,17,96,4,3
518,16,92,2,3
526,16,96,4,3
623,17,118,2,3
518,16,92,2,3
583,17,124,3,3
517,16,92,2,3
508,16,118,2,3
578,17,124,3,3
508,17,76,5,3
508,17,85,2,3
508,17,85,2,3
508,17,85,2,3
508,17,118,2,3
508,17,92,2,3
508,17,85,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,61,4,3
508,17,85,2,3
508,17,80,6,3
510,17,96,3,3
508,17,66,4,3
508,17,66,4,3
508,17,66,4,3
508,17,85,2,3
508,17,85,2,3
508,17,85,2,3
508,17,85,2,3
508,17,118,2,3
581,17,124,3,3
581,17,124,3,3
605,17,124,3,3
508,17,78,7,3
508,17,65,5,3
508,17,66,4,3
508,17,74,6,3
508,17,80,6,3
508,17,81,2,3
508,17,49,2,3
582,17,124,3,3
573,17,124,3,3
508,17,81,2,3
508,17,92,2,3
508,17,92,2,3
508,17,92,2,3
508,17,92,2,3
508,17,92,2,3
508,17,85,2,3
605,17,124,3,3
550,16,118,2,3
508,17,66,4,3
518,16,86,2,3
508,17,86,2,3
508,17,104,6,3
508,17,80,6,3
508,17,68,5,3
508,17,118,2,3
508,17,80,6,3
508,16,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,80,6,3
508,17,64,3,3
508,17,118,2,3
550,16,124,3,3
623,17,118,2,3
526,16,96,4,3
508,17,96,4,3
518,16,92,2,3
518,16,92,2,3
583,17,124,3,3
518,16,92,2,3
508,17,64,3,3
586,17,124,3,3
508,17,96,4,3
526,16,96,4,3
518,16,92,2,3
623,17,118,2,3
518,16,92,2,3
583,17,124,3,3
550,16,118,2,3
518,16,92,2,3
508,17,64,3,3
586,17,124,3,3
508,17,96,4,3
518,16,92,2,3
550,16,118,2,3
526,16,96,4,3
623,17,118,2,3
518,16,92,2,3
583,17,124,3,3
508,17,72,4,3
578,17,124,3,3
582,17,124,3,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
550,16,118,2,3
508,17,118,2,3
578,17,124,3,3
508,17,104,6,3
508,17,87,3,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
550,16,118,2,3
605,17,124,3,3
508,17,118,2,3
508,17,66,4,3
526,16,96,4,3
508,17,96,4,3
623,17,118,2,3
518,16,92,2,3
518,16,92,2,3
568,17,124,3,3
583,17,124,3,3
582,17,124,3,3
518,16,92,2,3
508,17,64,3,3
578,17,124,3,3
508,17,104,6,3
508,17,68,5,3
508,17,80,6,3
508,17,118,2,3
508,17,80,6,3
508,17,118,2,3
508,17,80,6,3
508,17,64,3,3
508,17,118,2,3
508,17,104,6,3
508,17,68,5,3
508,17,80,6,3
508,17,118,2,3
508,17,80,6,3
508,16,118,2,3
508,17,118,2,3
508,17,72,4,3
508,17,118,2,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,87,3,3
508,17,104,6,3
508,17,49,2,3
508,17,118,2,3
508,17,49,2,3
508,17,118,2,3
508,16,118,2,3
508,17,118,2,3
508,17,66,4,3
550,16,118,2,3
508,17,68,5,3
508,17,118,2,3
508,17,104,6,3
508,17,80,6,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,80,6,3
508,17,64,3,3
508,17,96,4,3
526,16,96,4,3
518,16,92,2,3
623,17,118,2,3
518,16,92,2,3
583,17,124,3,3
518,16,92,2,3
508,17,64,3,3
550,16,118,2,3
508,17,96,4,3
526,16,96,4,3
518,16,92,2,3
623,17,118,2,3
518,16,92,2,3
583,17,124,3,3
518,16,92,2,3
508,17,64,3,3
508,17,118,2,3
508,16,118,2,3
508,17,68,5,3
508,17,118,2,3
508,17,104,6,3
508,17,80,6,3
508,17,80,6,3
508,16,118,2,3
508,17,80,6,3
508,17,118,2,3
508,17,72,4,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,49,2,3
508,17,87,3,3
508,17,118,2,3
508,17,104,6,3
508,17,118,2,3
508,17,118,2,3
508,17,49,2,3
508,17,85,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
581,17,124,3,3
508,17,118,2,3
508,16,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,66,4,3
550,16,124,3,3
508,17,104,6,3
508,17,80,6,3
508,17,118,2,3
508,17,68,5,3
508,17,80,6,3
508,17,118,2,3
578,17,124,3,3
508,17,118,2,3
508,17,118,2,3
172,7,77,1,3
176,7,77,1,3
508,17,96,4,3
526,16,96,4,3
518,16,92,2,3
623,17,118,2,3
518,16,92,2,3
508,17,118,2,3
550,16,124,3,3
567,17,124,3,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,70,5,3
508,17,85,2,3
508,16,118,2,3
526,16,96,4,3
623,17,118,2,3
518,16,92,2,3
508,17,96,4,3
518,16,92,2,3
583,17,124,3,3
582,17,124,3,3
567,17,124,3,3
574,17,124,3,3
508,17,118,2,3
508,17,118,2,3
508,17,86,2,3
508,17,85,2,3
573,17,124,3,3
570,17,124,3,3
582,17,124,3,3
508,16,118,2,3
508,17,118,2,3
508,17,96,4,3
526,16,96,4,3
518,16,92,2,3
623,17,118,2,3
518,16,92,2,3
583,17,124,3,3
582,17,124,3,3
567,17,124,3,3
580,17,124,3,3
574,17,124,3,3
508,17,86,2,3
508,17,85,2,3
573,17,124,3,3
550,16,124,3,3
508,17,118,2,3
550,16,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
550,16,118,2,3
508,17,96,4,3
526,16,96,4,3
518,16,92,2,3
623,17,118,2,3
518,16,92,2,3
583,17,124,3,3
582,17,124,3,3
574,17,124,3,3
580,17,124,3,3
567,17,124,3,3
508,17,86,2,3
573,17,124,3,3
508,17,85,2,3
550,16,118,2,3
526,16,96,4,3
623,17,118,2,3
508,17,96,4,3
518,16,92,2,3
518,16,92,2,3
583,17,124,3,3
582,17,124,3,3
508,17,72,4,3
567,17,124,3,3
574,17,124,3,3
580,17,124,3,3
508,17,86,2,3
508,17,85,2,3
573,17,124,3,3
570,17,124,3,3
508,17,104,6,3
508,17,118,2,3
508,17,68,5,3
508,17,80,6,3
508,17,80,6,3
508,17,118,2,3
508,16,118,2,3
508,17,118,2,3
508,17,80,6,3
508,17,64,3,3
508,17,118,2,3
508,17,84,7,3
508,17,104,6,3
508,17,80,6,3
508,17,68,5,3
508,17,118,2,3
508,16,118,2,3
508,17,80,6,3
508,17,118,2,3
508,17,64,3,3
508,17,118,2,3
550,16,124,3,3
526,16,96,4,3
623,17,118,2,3
508,17,104,6,3
518,16,92,2,3
518,16,92,2,3
583,17,124,3,3
508,17,72,4,3
578,17,124,3,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,49,2,3
508,17,118,2,3
508,17,118,2,3
508,17,49,2,3
508,17,100,5,3
508,17,118,2,3
508,17,118,2,3
508,16,118,2,3
508,17,118,2,3
508,17,66,4,3
508,17,104,6,3
508,17,68,5,3
508,17,80,6,3
508,17,118,2,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,17,64,3,3
508,17,118,2,3
508,17,104,6,3
508,16,118,2,3
508,17,68,5,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,68,5,3
550,16,124,3,3
508,17,70,5,3
508,17,118,2,3
508,17,85,2,3
508,17,118,2,3
508,16,118,2,3
550,16,124,3,3
623,17,118,2,3
526,16,96,4,3
508,17,96,4,3
518,16,92,2,3
518,16,92,2,3
583,17,124,3,3
582,17,124,3,3
508,17,72,4,3
578,17,124,3,3
508,16,118,2,3
508,17,85,2,3
508,17,85,2,3
508,17,118,2,3
508,17,85,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,17,85,2,3
508,17,118,2,3
508,17,118,2,3
508,17,85,2,3
508,17,85,2,3
508,17,118,2,3
508,16,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,85,2,3
508,16,118,2,3
605,17,124,3,3
508,17,118,2,3
508,17,118,2,3
508,16,118,2,3
508,17,66,4,3
508,17,104,6,3
508,17,68,5,3
508,17,80,6,3
508,17,118,2,3
508,17,80,6,3
508,17,118,2,3
605,17,124,3,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,68,5,3
508,17,118,2,3
508,17,118,2,3
508,17,70,5,3
508,17,85,2,3
508,17,118,2,3
508,17,96,4,3
518,16,92,2,3
526,16,96,4,3
623,17,118,2,3
518,16,92,2,3
583,17,124,3,3
582,17,124,3,3
508,17,64,3,3
508,17,118,2,3
550,16,124,3,3
526,16,96,4,3
623,17,118,2,3
508,17,96,4,3
518,16,92,2,3
518,16,92,2,3
583,17,124,3,3
508,17,72,4,3
578,17,124,3,3
508,17,80,6,3
582,17,124,3,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,104,6,3
508,17,87,3,3
573,17,124,3,3
550,16,118,2,3
508,17,66,4,3
605,17,124,3,3
550,16,118,2,3
508,17,96,4,3
518,16,92,2,3
623,17,118,2,3
526,16,96,4,3
518,16,92,2,3
508,16,118,2,3
508,17,80,6,3
582,17,124,3,3
583,17,124,3,3
508,17,64,3,3
578,17,124,3,3
550,16,118,2,3
508,17,96,4,3
518,16,92,2,3
526,16,96,4,3
623,17,124,3,3
518,16,92,2,3
583,17,124,3,3
517,16,92,2,3
578,17,124,3,3
508,17,92,2,3
582,17,124,3,3
572,17,124,3,3
573,17,124,3,3
580,17,124,3,3
567,17,124,3,3
508,17,85,2,3
508,17,96,4,3
573,17,124,3,3
605,17,124,3,3
508,17,86,2,3
508,16,118,2,3
508,17,68,5,3
508,17,118,2,3
508,17,104,6,3
508,17,80,6,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,70,5,3
508,17,85,2,3
508,17,118,2,3
508,17,118,2,3
508,17,104,6,3
508,17,68,5,3
508,17,80,6,3
508,17,118,2,3
508,17,80,6,3
508,17,118,2,3
582,17,124,3,3
508,17,64,3,3
508,17,118,2,3
508,17,96,4,3
508,16,118,2,3
518,16,92,2,3
526,16,96,4,3
623,17,118,2,3
518,16,92,2,3
583,17,124,3,3
578,17,124,3,3
508,17,72,4,3
508,17,118,2,3
582,17,124,3,3
508,17,70,5,3
508,17,85,2,3
508,17,76,5,3
508,17,118,2,3
508,17,66,4,3
508,17,66,4,3
508,17,118,2,3
508,17,70,5,3
508,17,118,2,3
605,17,124,3,3
508,16,118,2,3
508,17,118,2,3
508,17,118,2,3
605,17,124,3,3
550,16,118,2,3
508,17,68,5,3
508,17,118,2,3
508,17,80,6,3
508,17,104,6,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
578,17,124,3,3
508,17,64,3,3
508,17,118,2,3
508,17,96,4,3
526,16,96,4,3
518,16,92,2,3
623,17,118,2,3
518,16,92,2,3
583,17,124,3,3
578,17,124,3,3
508,17,118,2,3
508,17,118,2,3
582,17,124,3,3
508,17,118,2,3
550,16,124,3,3
508,17,70,5,3
508,17,85,2,3
508,17,104,6,3
508,17,68,5,3
508,17,80,6,3
508,17,118,2,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,16,118,2,3
508,17,72,4,3
508,17,118,2,3
508,17,118,2,3
508,17,85,2,3
508,17,85,2,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,85,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,85,2,3
605,17,124,3,3
508,17,85,2,3
550,16,118,2,3
508,17,66,4,3
550,16,118,2,3
526,16,96,4,3
623,17,118,2,3
508,17,96,4,3
518,16,92,2,3
518,16,92,2,3
641,17,124,3,3
605,17,124,3,3
583,17,124,3,3
582,17,124,3,3
517,16,92,2,3
578,17,124,3,3
571,17,124,3,3
508,17,85,2,3
508,17,85,2,3
641,17,124,3,3
641,17,124,3,3
508,17,92,2,3
508,17,118,2,3
564,17,124,3,3
508,17,85,2,3
508,18,124,3,3
581,17,124,3,3
508,17,85,2,3
605,17,124,3,3
508,17,85,2,3
508,17,86,2,3
508,17,96,4,3
526,16,96,4,3
518,16,92,2,3
623,17,118,2,3
518,16,92,2,3
641,17,124,3,3
605,17,124,3,3
583,17,124,3,3
582,17,124,3,3
550,16,118,2,3
578,17,124,3,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,70,5,3
508,17,85,2,3
508,17,104,6,3
508,16,118,2,3
508,17,68,5,3
508,17,80,6,3
508,17,118,2,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,17,72,4,3
508,17,118,2,3
508,17,118,2,3
508,17,85,2,3
508,17,85,2,3
508,17,80,6,3
508,17,85,2,3
508,17,85,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
641,17,124,3,3
508,17,118,2,3
641,17,124,3,3
508,17,85,2,3
508,17,85,2,3
582,17,124,3,3
550,16,118,2,3
508,17,118,2,3
508,17,66,4,3
508,16,118,2,3
508,17,68,5,3
508,17,118,2,3
508,17,104,6,3
508,17,80,6,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,72,4,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,80,6,3
508,17,118,2,3
582,17,124,3,3
508,17,118,2,3
508,17,66,4,3
508,17,104,6,3
508,17,68,5,3
508,17,80,6,3
508,17,118,2,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,17,72,4,3
508,17,80,6,3
508,17,118,2,3
508,16,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,87,3,3
508,17,118,2,3
508,17,104,6,3
508,17,118,2,3
508,17,118,2,3
508,17,66,4,3
508,17,104,6,3
508,17,68,5,3
508,17,80,6,3
508,17,118,2,3
508,17,80,6,3
508,16,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,72,4,3
508,16,118,2,3
508,17,118,2,3
508,17,80,6,3
508,17,96,3,3
508,17,76,5,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,17,92,2,3
508,17,80,6,3
508,17,80,6,3
508,17,66,4,3
508,17,74,6,3
508,17,66,4,3
508,17,70,5,3
508,17,118,2,3
508,16,118,2,3
508,17,118,2,3
508,17,66,4,3
508,17,66,4,3
508,16,118,2,3
508,17,80,6,3
508,17,104,6,3
508,17,68,5,3
508,17,118,2,3
508,17,80,6,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,68,5,3
508,17,104,6,3
508,17,118,2,3
508,17,104,6,3
508,17,87,3,3
508,17,118,2,3
508,17,118,2,3
508,16,118,2,3
508,17,104,6,3
508,17,118,2,3
508,16,118,2,3
508,17,118,2,3
508,17,66,4,3
508,16,118,2,3
508,17,104,6,3
508,17,80,6,3
508,17,118,2,3
508,17,68,5,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,85,2,3
508,17,70,5,3
508,17,118,2,3
508,17,118,2,3
508,16,118,2,3
508,17,118,2,3
550,16,124,3,3
508,17,104,6,3
508,17,68,5,3
508,17,80,6,3
508,17,118,2,3
508,17,80,6,3
508,16,118,2,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,85,2,3
508,17,70,5,3
508,17,85,2,3
508,17,118,2,3
508,16,118,2,3
508,17,68,5,3
508,17,118,2,3
508,17,104,6,3
508,17,80,6,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,85,2,3
508,17,70,5,3
508,17,85,2,3
508,17,118,2,3
508,17,104,6,3
508,17,68,5,3
508,17,80,6,3
508,17,118,2,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,16,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,68,5,3
550,16,124,3,3
508,17,70,5,3
508,17,118,2,3
508,17,85,2,3
567,17,124,3,3
508,17,118,2,3
582,17,124,3,3
508,17,96,4,3
518,16,92,2,3
623,17,118,2,3
526,16,96,4,3
518,16,92,2,3
583,17,124,3,3
582,17,124,3,3
508,17,64,3,3
578,17,124,3,3
508,16,118,2,3
508,17,104,6,3
508,17,118,2,3
508,17,68,5,3
508,17,80,6,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
582,17,124,3,3
550,16,124,3,3
508,17,68,5,3
508,17,87,3,3
508,17,118,2,3
508,17,100,5,3
508,17,85,2,3
508,17,85,2,3
581,17,124,3,3
550,16,124,3,3
508,17,118,2,3
508,17,66,4,3
508,17,118,2,3
508,17,96,4,3
518,16,92,2,3
526,16,96,4,3
623,17,118,2,3
518,16,92,2,3
583,17,124,3,3
582,17,124,3,3
508,17,64,3,3
578,17,124,3,3
508,17,84,7,3
508,17,96,4,3
508,16,118,2,3
518,16,92,2,3
526,16,96,4,3
623,17,118,2,3
518,16,92,2,3
583,17,124,3,3
578,17,124,3,3
582,17,124,3,3
572,17,124,3,3
573,17,124,3,3
580,17,124,3,3
508,17,118,2,3
582,17,124,3,3
578,17,124,3,3
581,17,124,3,3
508,17,100,5,3
550,16,118,2,3
508,17,87,3,3
520,16,96,4,3
573,17,124,3,3
508,17,49,2,3
